image_path,label,label_code,label_name,label_id,full_path
c6_drinking/img_65492.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_65492.jpg
c6_drinking/img_41710.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_41710.jpg
c6_drinking/img_85959.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_85959.jpg
c6_drinking/img_98577.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_98577.jpg
c6_drinking/img_25912.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_25912.jpg
c6_drinking/img_22541.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_22541.jpg
c6_drinking/img_99649.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_99649.jpg
c6_drinking/img_88695.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_88695.jpg
c6_drinking/img_100065.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_100065.jpg
c6_drinking/img_73156.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_73156.jpg
c6_drinking/img_83514.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_83514.jpg
c6_drinking/img_86190.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_86190.jpg
c6_drinking/img_82844.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_82844.jpg
c6_drinking/img_58055.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_58055.jpg
c6_drinking/img_83554.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_83554.jpg
c6_drinking/img_99407.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_99407.jpg
c6_drinking/img_23381.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_23381.jpg
c6_drinking/img_10473.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_10473.jpg
c6_drinking/img_7050.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_7050.jpg
c6_drinking/img_11017.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_11017.jpg
c6_drinking/img_99116.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_99116.jpg
c6_drinking/img_102138.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_102138.jpg
c6_drinking/img_44276.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_44276.jpg
c6_drinking/img_93792.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_93792.jpg
c6_drinking/img_63338.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_63338.jpg
c6_drinking/img_73065.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_73065.jpg
c6_drinking/img_98294.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_98294.jpg
c6_drinking/img_74633.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_74633.jpg
c6_drinking/img_7420.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_7420.jpg
c6_drinking/img_57002.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_57002.jpg
c6_drinking/img_53137.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_53137.jpg
c6_drinking/img_38718.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_38718.jpg
c6_drinking/img_23402.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_23402.jpg
c6_drinking/img_2957.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_2957.jpg
c6_drinking/img_3320.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_3320.jpg
c6_drinking/img_86474.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_86474.jpg
c6_drinking/img_62683.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_62683.jpg
c6_drinking/img_69879.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_69879.jpg
c6_drinking/img_50130.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_50130.jpg
c6_drinking/img_19619.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_19619.jpg
c6_drinking/img_87023.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_87023.jpg
c6_drinking/img_51419.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_51419.jpg
c6_drinking/img_42010.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_42010.jpg
c6_drinking/img_64485.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_64485.jpg
c6_drinking/img_91532.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_91532.jpg
c6_drinking/img_22781.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_22781.jpg
c6_drinking/img_75898.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_75898.jpg
c6_drinking/img_90006.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_90006.jpg
c6_drinking/img_100568.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_100568.jpg
c6_drinking/img_73688.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_73688.jpg
c6_drinking/img_53582.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_53582.jpg
c6_drinking/img_1705.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_1705.jpg
c6_drinking/img_70904.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_70904.jpg
c6_drinking/img_87158.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_87158.jpg
c6_drinking/img_23396.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_23396.jpg
c6_drinking/img_16886.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_16886.jpg
c6_drinking/img_66152.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_66152.jpg
c6_drinking/img_71958.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_71958.jpg
c6_drinking/img_62008.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_62008.jpg
c6_drinking/img_8796.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_8796.jpg
c6_drinking/img_93223.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_93223.jpg
c6_drinking/img_36134.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_36134.jpg
c6_drinking/img_81369.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_81369.jpg
c6_drinking/img_67406.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_67406.jpg
c6_drinking/img_58308.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_58308.jpg
c6_drinking/img_83955.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_83955.jpg
c6_drinking/img_91151.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_91151.jpg
c6_drinking/img_24035.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_24035.jpg
c6_drinking/img_51248.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_51248.jpg
c6_drinking/img_59831.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_59831.jpg
c6_drinking/img_82843.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_82843.jpg
c6_drinking/img_14553.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_14553.jpg
c6_drinking/img_91606.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_91606.jpg
c6_drinking/img_85330.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_85330.jpg
c6_drinking/img_42058.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_42058.jpg
c6_drinking/img_69392.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_69392.jpg
c6_drinking/img_69621.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_69621.jpg
c6_drinking/img_54681.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_54681.jpg
c6_drinking/img_8737.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_8737.jpg
c6_drinking/img_19975.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_19975.jpg
c6_drinking/img_77311.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_77311.jpg
c6_drinking/img_4239.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_4239.jpg
c6_drinking/img_8228.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_8228.jpg
c6_drinking/img_39861.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_39861.jpg
c6_drinking/img_70953.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_70953.jpg
c6_drinking/img_86921.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_86921.jpg
c6_drinking/img_48975.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_48975.jpg
c6_drinking/img_15925.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_15925.jpg
c6_drinking/img_83551.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_83551.jpg
c6_drinking/img_66323.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_66323.jpg
c6_drinking/img_35717.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_35717.jpg
c6_drinking/img_69914.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_69914.jpg
c6_drinking/img_26875.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_26875.jpg
c6_drinking/img_55145.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_55145.jpg
c6_drinking/img_90661.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_90661.jpg
c6_drinking/img_42292.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_42292.jpg
c6_drinking/img_4510.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_4510.jpg
c6_drinking/img_101102.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_101102.jpg
c6_drinking/img_69839.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_69839.jpg
c6_drinking/img_47260.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_47260.jpg
c6_drinking/img_93627.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_93627.jpg
c6_drinking/img_61802.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_61802.jpg
c6_drinking/img_18418.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_18418.jpg
c6_drinking/img_86740.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_86740.jpg
c6_drinking/img_25980.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_25980.jpg
c6_drinking/img_10154.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_10154.jpg
c6_drinking/img_73197.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_73197.jpg
c6_drinking/img_59296.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_59296.jpg
c6_drinking/img_12929.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_12929.jpg
c6_drinking/img_57186.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_57186.jpg
c6_drinking/img_66423.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_66423.jpg
c6_drinking/img_11945.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_11945.jpg
c6_drinking/img_9435.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_9435.jpg
c6_drinking/img_75120.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_75120.jpg
c6_drinking/img_73928.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_73928.jpg
c6_drinking/img_55547.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_55547.jpg
c6_drinking/img_38752.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_38752.jpg
c6_drinking/img_89129.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_89129.jpg
c6_drinking/img_35245.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_35245.jpg
c6_drinking/img_60648.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_60648.jpg
c6_drinking/img_96378.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_96378.jpg
c6_drinking/img_33772.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_33772.jpg
c6_drinking/img_99081.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_99081.jpg
c6_drinking/img_37428.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_37428.jpg
c6_drinking/img_1766.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_1766.jpg
c6_drinking/img_39559.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_39559.jpg
c6_drinking/img_32978.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_32978.jpg
c6_drinking/img_55834.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_55834.jpg
c6_drinking/img_48928.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_48928.jpg
c6_drinking/img_84440.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_84440.jpg
c6_drinking/img_59150.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_59150.jpg
c6_drinking/img_38703.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_38703.jpg
c6_drinking/img_34375.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_34375.jpg
c6_drinking/img_47039.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_47039.jpg
c6_drinking/img_28551.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_28551.jpg
c6_drinking/img_3359.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_3359.jpg
c6_drinking/img_46968.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_46968.jpg
c6_drinking/img_83884.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_83884.jpg
c6_drinking/img_68428.jpg,c6_drinking,c6,drinking,6,/content/drive/MyDrive/driver-distraction-detection/data/raw/c6_drinking/img_68428.jpg
